0,0
1800,0
3600,7.99E+21
432000,9.59E+23
864000,1.92E+24
1296000,2.88E+24
1728000,3.84E+24
2160000,4.80E+24
2592000,5.75E+24
3024000,6.71E+24
3456000,7.67E+24
3888000,8.63E+24
4320000,9.59E+24
4579200,1.02E+25
4582800,1.02E+25
4586400,1.02E+25
