value
308.98187048475
292.92211460625
307.43053218784
303.01250786402
298.53722711618
293.75524469276
291.79230879534
298.90824191132
305.75582127976
304.57118994194
305.28111436683
310.40140361603
291.46070470034
309.12552445296
310.12901913316
302.58729469347
304.16943491291
300.36529197938
305.79577786431
291.95747143016
306.9337259926
295.5829990468
293.56579196049
296.99435292335
292.83679388147
306.06816761684
300.99071990624
293.94553210506
299.93716479771
292.96932911953
294.9438638139
300.1709373642
301.45590794404
291.10890905976
294.26823475598
297.21335159667
307.33681463001
291.65106681068
297.64951553331
297.95573600341
293.94779462004
295.59511873341
294.24155432219
297.2468084731
302.22342342007
293.33982286927
294.83021207184
297.12638602301
293.30368474766
294.05912172548
304.94144792946
301.96555811306
293.38382097207
307.59246155374
303.58899773444
307.16236905657
308.00931959732
305.19393226985
291.09672257067
298.91106726986
303.62192952093
294.94409003252
300.80544589858
291.73531988735
299.41054360978
293.2051137366
294.06040707854
297.86008603467
304.95186654545
308.9812696334
311.69980923356
300.30450464861
303.93949548911
307.70681283594
292.7704200839
299.95535774014
297.69949368086
292.97088784916
308.19120749423
307.31569710602
305.23400984138
308.86160119472
302.09127531222
294.43608701538
298.08602408653
303.12166818282
304.86108241728
295.5436849461
292.79116937109
293.64756654589
296.02782319124
300.84921975411
299.92256905395
293.2778276351
299.87124415685
303.54406905527
303.07721434326
300.17929342166
302.61516652948
305.16695434571
293.25800566704
307.30527117405
309.16576252077
290.22327629965
293.02046735494
301.75746301631
313.91895315618
295.98141616298
299.58812218263
297.781013924
302.59718112288
305.21432747936
302.20484449437
295.44564852856
301.91244881956
304.35549980717
305.0495950565
300.25460343568
310.50129170077
300.80055467871
307.44859271396
295.1034159047
308.82920029525
308.7931690228
305.91966385859
299.0175512636
302.57501775951
295.75982607032
293.03247625359
295.71857029141
309.21644196014
300.89783864868
304.74534279669
301.31638497562
297.93551717382
309.39409927105
300.28704240795
295.93746377578
293.87729602905
298.63244902111
299.08434350971
310.13787948625
292.38550519416
294.18113826078
298.66091819871
290.35395643624
302.82224731578
298.86919665123
306.7060392689
295.30689236383
301.31373282682
295.97069892797
306.74263672009
306.73694670795
307.15946005909
306.84565356532
294.27874519857
311.87589140051
292.60541086266
308.286488784
305.79950504427
290.55769143596
300.08662464134
300.77434407464
305.08308085927
305.12005605625
300.39667281735
300.33291369272
307.59962371985
308.25190167367
304.52758392122
303.46299448847
299.65972000343
298.36800186675
295.32962455102
306.26320653379
292.50838469023
295.9119352394
305.19057910628
299.29148512858
295.89618289985
295.52760443162
301.65256776967
297.14721353371
297.38775781303
310.24712723589
292.56510145197
303.0178685755
304.54627861923
295.3434583211
292.3027187899
299.52400996875
308.35173558806
308.84202345854
295.2323783381
294.30556772048
291.62796163476
294.51810662782
296.57726939418
308.40564917323
302.16690523422
295.65821464639
292.67615031838
308.33947921504
304.78728304034
297.42544917943
290.88597313909
306.15699394319
295.78408014424
