value
315.74489834392
288.6200860316
310.9582546587
303.91728012228
297.5110723255
288.45288911019
286.35482495682
298.72674230353
307.57152884959
304.7190239537
306.64616016362
316.90604266135
283.96728455019
316.2804289223
320.84542812253
302.81437963199
305.34335548691
299.81402170544
307.78661662925
287.02292394103
310.29670606358
294.20686122561
289.44991011329
295.80968795177
289.14997327872
308.28049220195
300.93219901027
289.72268944382
300.14835125847
288.74286695533
293.84353727149
300.32835031886
301.45084168799
282.76066341229
291.91152310826
296.03263218942
309.79614576848
281.49361696143
296.89516631668
297.17482888663
291.34279217439
294.22457372941
291.77703489698
295.69981730474
301.94365928132
288.69160145423
292.25252861663
296.13697853876
289.97696907435
288.67574364624
304.30986982995
302.22839852734
290.22491540021
308.27922671673
303.82122479456
309.39856329563
310.87501268516
306.84688088161
283.87834036342
297.83015962665
304.23021430645
292.42309279247
300.31467721304
286.20232988248
299.12587700034
289.80175324394
291.38698597336
296.65946878719
306.54031288518
314.83408151832
319.1528439352
300.25888121828
305.19500173819
310.860805624
288.80801875026
296.06149261535
296.77357094535
288.73505565351
312.3203420778
310.2642233943
306.85476064238
310.44796522166
302.84356528386
292.36494125905
297.71974197561
304.07174442859
306.37769053531
291.6615682139
288.60349147738
289.37576225601
294.38643037807
300.24691806492
299.77776885915
289.54196949111
299.6983975941
304.69393874563
303.88891690814
300.10721170429
303.21870326088
306.85572159407
289.40261876047
310.15940490362
312.8996245652
274.06469439413
288.78245269366
301.88511552138
315.67914001014
294.87362504333
299.50167844511
296.97521934374
303.13579252068
298.9067315784
301.62438203447
287.81168652297
302.17906644345
305.89144802868
305.96267801195
300.51634820668
320.43823386302
301.03253717029
311.35787874674
293.33887381318
313.72855774554
314.83349733784
306.72853886581
298.72589865767
303.06311411143
294.36799676165
289.28325462326
294.2209073024
315.47306076586
300.16192664746
305.79274119982
301.65840996289
297.53906434458
312.3316252841
299.34635045464
294.76155107773
291.33730780362
296.94829462551
298.88364777317
331.7674637181
287.13657444212
290.18881655141
298.19481750356
270.43601615757
302.44285450605
298.53191562319
309.07043463623
292.76393780788
300.96277498134
294.2799085015
309.46221373715
308.65889816867
309.40142012604
309.22006942593
292.20185529049
317.1158079635
287.83644975092
309.74862663343
308.06193506595
278.27109887168
300.30201653639
300.91991511762
306.92695236138
306.2875686276
300.06364709992
300.27942525353
309.70969901627
312.9477789625
305.92732966665
303.42723903593
299.58585942706
297.69937180898
293.3144658434
308.45491024484
285.76420212678
293.14451780811
306.50451297038
298.90969293671
294.04576347939
293.49301845963
302.02370926959
296.42955806864
296.42771418713
324.83818110292
287.50688618769
304.3445550797
306.03025496357
292.67494344612
286.2527074105
299.2602930711
304.40913016802
311.69181270421
293.41548411071
291.93353843308
281.47553167097
292.1468586251
295.23371247806
312.11343153574
301.89830325161
294.01087789322
287.62382736046
313.78676461241
306.17024493056
296.4024598616
275.74471601308
307.90240741741
292.61411158556
309.71455132699
295.13847812676
302.48139098167
293.49735855845
301.49434430388
311.19004848396
291.60659749923
308.68063445929
314.38538998213
299.19899887871
299.34100294787
297.85617296585
300.218923302
301.69870272021
294.35537242718
288.9548435529
306.74553348659
291.11019968351
298.72280087344
293.49249606857
326.5188420394
308.77602706265
303.51789713801
306.16090545656
306.28519525198
285.96536281079
303.12135302287
309.67895637512
297.85595093463
290.40115510936
305.17049865105
288.33048244833
287.19283335312
293.71181171421
321.10387262094
309.08518971526
292.74450687058
298.43974998706
313.44487976545
299.24011359994
305.98370619352
299.39761202991
303.60138970804
302.83115761959
312.06472503121
308.84329578214
306.2599509785
310.53872256205
294.08714651929
292.20786112036
329.07097039175
297.68519529907
312.24958441036
311.48863037979
297.81955808413
308.13388095426
324.22957546068
293.74187938167
298.44540420812
318.36116037228
293.59383661664
301.13759095744
307.28396151439
292.1664469249
283.94789999429
292.01423025749
305.63326906403
282.06674761511
305.36761587397
297.48488622291
306.92252245251
295.91778140447
315.41522342173
292.32594655924
293.71307417718
299.94797862357
300.00687783858
310.93157907883
314.66980666201
303.71296672149
306.04887248285
318.6488432515
293.77057322694
293.16749622634
290.30458779193
297.15759214117
305.02942298802
306.96455022023
309.89269637196
288.48581358846
295.20735122673
294.71387859375
299.09910955651
312.42407224627
295.0787763739
278.45125475025
306.87420649155
294.9677253029
303.39439419698
299.94808136772
305.5339792188
310.88144280117
322.19790021029
306.26528387839
290.58620297176
307.00955111323
285.46598114325
308.03152906214
306.71220484712
311.62996717422
297.04616374163
285.49514600012
310.00322829278
307.80597625609
300.45679770777
295.00715200555
293.615431378
292.29013651714
305.64713445155
287.08040536498
296.81503523808
297.43759116233
288.18523542819
283.06014001808
286.04496772865
302.98382130307
306.07666202006
303.80925635193
307.61358443192
312.1234578812
293.59058585693
303.6043646878
294.90129469732
285.89623178668
312.61186012575
310.16292554031
295.87913566401
306.31665358604
310.17325209767
318.79278905398
292.61528624641
301.55758868808
300.33687419884
291.11447375565
290.48128183145
299.09408921174
303.76454942968
310.93725303431
283.10528826328
307.36221962925
287.93110641606
295.65606317442
284.22102026174
291.6057604825
303.68339488562
320.17241181485
294.05433359523
303.4344034779
310.21623143946
306.35613815605
302.20246696783
288.84538702372
295.34202354216
313.31278829579
298.75710012222
293.65075254908
302.48810165521
301.56725158748
293.37265325097
305.18817306743
296.10736307356
297.93038442682
313.73617627917
321.08239189771
299.17833813126
296.19263123465
291.73697454944
283.81845519956
317.59689603767
290.23060241313
308.41224421832
295.13960450087
299.77814822109
302.7222238497
313.01034398789
308.00011397055
273.67906581202
308.34698275874
296.39499718056
295.22893338544
314.5358357155
280.3876271709
303.38934386036
299.91602011015
278.61129751636
287.63475674467
291.89580406649
284.24437989211
304.9068637995
275.00266473293
295.67303843515
293.19310466549
293.90453858377
317.93908619663
318.03579503738
291.64553410112
298.75600624085
272.43416698563
292.66122157746
300.04739856165
291.8591584951
284.65399380187
328.56546968165
280.34810361414
297.40080059884
294.74465734087
310.11310152265
303.44519540477
319.71011406208
306.07549558693
310.40021481564
311.79763673014
289.52966595708
296.37571388397
290.51784202518
300.25979351581
296.40222359633
295.03729119052
303.96658128009
296.37507126326
290.96879676304
295.63458314253
309.24222381257
310.98715220986
306.95486332165
301.19660245941
282.86400971654
293.11179000878
301.21366922268
307.56501938746
316.05481448158
316.86600316
306.38380334233
322.94343450935
293.1987594331
298.66483931547
298.41794922114
309.00456745099
300.19794992304
296.18534040084
296.08351415684
289.8451849098
304.7941857944
306.41430171231
292.95890744965
299.27668594343
283.46643617429
297.50398227555
322.31211920008
283.34685285232
306.20356906459
291.24217825252
304.37431757365
312.36639339626
288.68600447435
311.468513851
310.28777170994
295.71717574201
287.03213807156
302.69979765451
305.57809969919
297.12197441402
302.72837593209
298.89662942946
310.36790249545
292.84172194302
273.86801519959
302.36763997712
299.77934609634
315.16615251571
301.06893748987
317.62902688366
323.64936497949
312.74756190508
308.98042904524
296.72872651785
308.90169648286
310.03219432129
312.11435767623
291.57979950171
295.30834326041
309.68797641773
307.06788955143
286.57481605622
305.04747889086
303.77639037517
289.58362532074
312.8681703913
306.74490883254
293.82153610075
301.04673093099
313.4376344521
297.59806597192
284.67346942238
288.33480475754
304.05574948406
311.01310457729
313.95052148303
300.6798344292
301.95346168193
300.58495639994
308.23530094872
290.76684355971
311.16774525938
291.64096857714
298.48512138354
305.96999974795
300.46899605174
298.6160648956
316.9542957194
303.03838108121
307.0099509759
318.42524050645
300.01490906582
288.85286743809
305.77175790659
292.2242401011
312.67685590147
314.17620146955
306.45691295633
304.16572167271
308.9801068417
310.59051689764
284.53062656317
311.26340558386
289.15061817679
288.91290279084
303.86466757998
280.43671309832
281.81430556538
301.64797554795
297.78897658979
298.81135458574
311.83357569037
290.78170404684
287.93881646271
297.49941359571
299.56115993679
303.38833617891
279.96587042991
308.14885844782
289.84029674928
285.748959855
305.43837305556
307.2315425579
312.23707859407
311.78708000407
313.62148580968
299.28784925589
304.83013369814
292.99821062652
286.95590017864
309.49998454242
299.07468911403
296.95584750124
308.26752740224
288.29728913267
306.1747979001
293.5562673415
295.44168527024
305.2283015005
312.44972625505
300.72687487528
303.14427806834
292.29462906103
306.63534356649
304.80956644013
293.53845156457
308.81269237154
286.81637108697
310.43155503869
286.21426979523
309.05722885051
282.64514739247
290.95286751877
289.98128447508
295.02278954272
296.40226471651
307.44249759821
267.17700111629
310.95081548874
306.06202487469
287.89169763426
309.55977985793
322.03934396027
289.53070790812
293.48407356555
301.83614575398
298.55924844277
303.78378726192
309.01281123326
299.3084244089
302.15028579386
284.98189557153
293.68017059846
307.43593744373
311.93954115334
314.6041628336
290.12099012422
316.49951502143
283.23467192893
299.29137775074
308.75075611365
286.09022886095
301.09014946071
320.23878240049
302.54287469298
309.10280292786
295.54125409759
306.95569182603
293.58039416054
310.71209956553
296.17382703523
298.88833085274
303.53902324527
306.04207878302
292.26481831474
294.59404871914
315.62775131821
311.47214186401
310.94756211218
289.30084889268
297.33892993726
306.27390248403
297.4160923577
301.49176475187
295.37201606736
298.25797108713
288.6505393138
300.86812510083
303.49188528123
297.47264095777
311.50530704864
286.27869014046
286.09722509761
316.90936120028
303.4068432559
294.25408102759
313.91994921557
306.45891193771
291.45524347119
285.86814613723
298.06905732594
319.43973375932
297.23208256203
295.74252806496
306.37276598607
325.81458644715
313.09909930728
300.22166480573
304.99911828155
297.73399259637
295.46998038471
325.41890466612
308.52741821839
318.59105951413
292.57678089759
292.97722047262
299.63191848965
302.69788042168
291.03164785598
312.52626827444
319.41210431838
292.73339819966
302.05333133815
294.71229615429
306.2874238525
310.51848379045
303.93726319472
302.86806942192
307.98513044035
299.64568572419
310.77225063731
300.31009233241
290.80249608888
302.08562612114
277.09860753295
301.2686968267
300.59545664598
315.89285972766
296.84365501255
283.01644588115
303.29151065278
299.51153760021
304.46799513892
304.50502148792
297.6069319488
313.17139426069
304.74054481175
308.93734421198
286.60647252087
330.94727828963
297.84419463616
307.57446229609
292.91932620435
298.09063937961
293.73487787062
303.23414432657
296.70501993756
284.54428177468
303.66402605002
319.56263283228
290.70815628611
315.89183243984
309.74410847191
321.16121141537
304.20110109345
315.38738362152
315.23292402428
308.81238129977
290.88278421246
302.49357196016
297.95933567749
319.08842141655
298.75994264289
308.30339899321
304.13896471023
305.7377946402
289.93989594501
297.90384368364
285.00453757164
312.55069137865
304.16689280106
295.82543023146
307.0741382848
310.2493803593
299.03838930151
287.85200948714
310.60584910293
316.46776639367
289.73879656855
298.1076094521
306.07202989839
308.97997223959
291.44047583424
307.113978219
318.23395324123
298.13931178022
290.70085624898
312.97476092851
290.87277656971
306.62971958044
309.93955228441
304.35443747055
291.69101419643
302.36391968487
304.79342187688
293.83580628399
303.34542629773
287.71511925048
306.69250883287
288.01668030143
290.96625946922
281.59747041038
307.35952619088
311.09029581958
291.44827994422
300.57870426356
288.36249276983
300.98855659466
295.78704404143
305.12952167996
315.81425116041
298.44221392458
280.91192791153
305.34993384208
301.25710238721
287.97285720536
299.7128581129
307.61777707862
300.91209022278
305.71950044853
289.83153433248
309.0581264661
295.12137887351
299.69436967782
291.62527352353
307.13673877268
289.73229469399
303.60304013573
307.97529920023
323.0412800525
305.84936442356
292.74595078898
299.68148049335
294.57354035356
308.7059245278
305.23668226388
324.4055587689
298.89474983586
301.51452955008
297.26076343431
304.93420706552
307.51506070104
296.29284789415
283.59584577582
302.11399750838
302.68386851577
284.99220220663
289.13823385345
283.01084494021
290.96291452089
323.38282895111
291.25621841855
297.56662975247
285.24120734003
283.54511419978
320.05184071855
296.83586415702
295.53922260171
297.2624851172
292.27567975293
312.11213284793
304.81147314703
307.61638009319
317.77384303918
297.95172055869
299.24579585183
314.41897108981
289.31428293971
312.74764787182
301.22792117098
302.37530128887
293.80232451009
306.03601845685
306.99490978201
307.39902720283
311.08274762933
322.42179281732
274.57366000148
310.24950962044
305.72020172901
304.80504231612
308.36174275582
303.48546099638
308.09851757169
295.23822642142
288.39671473598
298.81097694858
312.57555337489
303.55869910837
293.57496086449
297.64958446729
277.46409274723
294.21602699516
310.62152864688
300.74927747148
308.81434210488
287.56819856256
297.77120145979
293.23757733089
293.35656288943
288.50594951179
311.77830856633
285.0668625541
294.58388765255
308.13410348478
286.23484158442
288.15219745741
306.39225757647
304.38846863306
277.92706258685
306.9234139736
312.85618502569
296.33401654477
298.95384536668
301.19186672699
306.0546692979
301.13720185653
310.94740004907
301.12477025524
299.60179925688
290.86346804946
289.19818769836
282.64158599294
298.22758048556
290.47174730544
298.26646225372
312.8286112344
306.1132591514
313.06761916228
294.17921927942
306.76102070369
298.1224321138
302.92816822119
306.3353180406
315.47275219955
308.72881926816
291.89886705685
295.24256386438
310.24420169192
290.23790894062
301.39889301496
286.63447966799
312.80290754155
310.45624964506
305.08548446741
309.97775739831
292.83991427355
291.15342935174
301.71531399802
300.3141730513
290.13319807844
281.00141458742
303.01080200432
290.62130218215
296.82962148961
298.74890413102
279.72761753121
296.22525559567
296.46171763651
307.17342703536
298.92650126226
275.21625676684
309.76586203949
298.70328092994
302.47030576421
280.18221928769
294.37728822064
306.50290793844
308.77371180607
288.25349473049
305.18855213355
303.07962782386
304.52629132273
307.39659503587
296.90789911265
304.32773763592
293.7499904751
302.67548438557
313.45429240283
294.18050611476
286.73270381002
289.0515620642
300.61298065042
315.6013943459
293.72993323974
296.02253247461
301.92495760372
310.31466108013
308.12913661188
291.801552197
314.31930552235
318.68737817956
298.6998182855
327.76842519042
297.92857854859
299.20975078557
334.45225398107
306.48428474269
305.85520930839
308.45956321908
299.87438398816
288.36021058875
290.05896660858
317.4074142545
299.47009000693
302.79839447025
307.11291400008
299.88004448447
304.33527007407
285.99726258603
311.54223764453
308.70565227928
269.74913580924
319.89860171228
301.40479597366
291.30231586783
296.75822859551
303.19496252898
314.70935392496
286.33724203054
291.88176535623
333.34018970783
302.26066961366
302.65994528129
312.32799079416
291.14539671967
302.35010002132
312.70279576448
297.64956013217
307.72413095588
304.74498495299
300.14065941137
283.70559719217
300.51018800459
295.61163617136
297.6284415341
273.3406983117
312.28333161327
292.20515740047
316.2676930652
296.85733878887
287.55221711287
307.59955929506
289.53851644273
287.22274840727
310.30849231562
291.1915999529
302.21562060569
290.0783869593
308.83936272233
298.72508903411
294.82738849991
307.87891730827
309.18248606558
309.65663202397
299.04425601773
312.0572641413
301.87503662677
301.21799952369
309.21745849281
311.6931333487
299.61807181217
304.4661587333
304.71384597722
305.06188899231
321.36636941373
291.11436616617
299.85048559012
297.11644694129
290.09029211156
314.47174272853
312.97087917743
300.35992460952
303.84409410905
297.18802079069
290.44947918986
281.19476532216
293.21235470473
291.9034856216
312.1691364108
295.93788832452
302.29856340252
295.08195309348
284.74916554411
313.51699464759
307.38443962727
308.26066302788
294.84297104346
306.47454909726
282.60872668337
295.26713255371
310.47667470256
307.28567844318
287.04579165538
296.7455393623
296.86177909202
303.10827140203
293.56222575786
278.27693048559
291.2900132148
313.14150836937
317.15522640129
302.08770449471
281.10869822691
325.93054544135
290.14866188514
290.51913264693
303.37248918873
297.08327247455
299.49436699772
309.70190131513
293.74126422255
297.55368724324
294.25749371605
323.97264011724
293.57457631782
320.17814631633
295.54809478873
296.36679395196
305.97699831226
321.06745425519
298.63426989054
301.36722611277
303.38675481568
283.10212009108
305.37477443396
292.96786946187
303.08006852206
292.20933297384
303.23232251186
292.14493408711
314.38850700472
304.28087321885
299.94976512968
295.18992447484
303.59379077541
307.93676198209
303.4570299962
292.66978819072
315.38983379739
300.2425359523
296.4796408353
308.90868519226
314.88184706177
312.92966381982
297.69240773561
309.32482983567
297.9276522186
285.31089552855
303.49573370464
278.75240391684
303.49487507739
288.5794190028
301.43765991932
304.07630315104
306.98383316643
313.07772839243
288.29009575857
312.04854870744
309.4273799697
294.16604631099
309.12315663947
290.7846946239
299.51051799498
293.19504137434
317.50608364623
303.21862766273
308.39914311718
291.86914994582
315.85434734177
307.08722381106
311.87835436872
306.45259718385
304.76670832099
309.05220567908
306.47909211469
314.81450285098
293.29693339825
292.38950109287
292.20346223849
298.00430503003
309.08041264907
293.08007439596
302.34467662222
282.20985383469
306.44813490373
290.13424832601
302.58860272939
304.57185434822
279.96609143802
312.73953582549
296.25403806247
301.32800084201
308.1356917977
313.4632855285
300.99014342231
305.5887968954
269.55927258469
300.10602135484
300.83877286716
312.36735914623
310.51329463098
299.80726878454
287.90080068867
295.77037093575
303.29145801539
315.53259408217
311.14899013235
312.56088527553
305.66817082876
286.91848619178
283.7883991841
283.34581589688
289.44028021401
303.38644103637
305.46796992065
315.73254964431
316.81212058646
308.13952226499
283.35477362395
307.86673287259
287.17576632585
324.16326717754
306.0360939423
311.26176813244
300.34774623789
308.08043218127
315.78220938288
303.46403731346
295.37372646758
311.33596542949
289.08614034738
305.31095638068
285.22851754314
289.80044219225
306.08712195676
314.27623870513
314.94811711359
288.65602254293
306.06074120236
311.30444924836
298.03781833264
295.93360368581
290.43859518535
291.81789361143
306.22065525602
299.33511790965
288.92444829462
319.8210721309
303.05795334998
300.56587566769
313.20520136356
315.25992164929
287.1909618715
312.28960201883
303.69952637099
318.29219227049
298.17287014966
305.61934833697
281.33400834937
291.64404133937
291.50289788184
309.11548912685
310.73294551394
305.77517973898
324.20988516405
305.80872719983
297.61813627973
293.00540138823
317.32866504088
304.07084290206
281.13986113788
311.06157150717
300.03230725939
310.80778396591
315.18103422667
301.5908653028
297.96459046929
324.30104025423
304.8965147792
297.23168057231
294.1275856717
310.41532540802
322.40787732878
309.41396875156
299.2095314031
300.89127496937
280.41750495376
283.86724980799
294.27354411438
295.53796385934
317.55688271549
304.66874798297
315.16396819471
308.89939161918
310.97115612389
285.71270049329
311.77553646158
295.11548400574
293.29006195384
312.41732191173
288.46267739915
296.00480411398
293.2922923821
302.68406432851
296.02769911434
297.30010428495
313.70929869096
300.06615862188
305.23178310181
284.62638482116
314.97024286915
278.33223282496
306.38883628841
307.09387099394
302.86403746974
312.17589808232
299.49673500374
315.35371606045
283.29099775119
294.35625635395
305.22440541804
307.08723398111
303.44542125015
286.74030265181
305.80972024766
302.5702150828
309.08970702945
314.63371957397
