x,y,z
4.458346232758449,1.4429960707441245,-3.14222952673
4.990227065980565,1.6151455433006243,-2.75302931381
5.405955371265306,1.7497008873013145,-2.31963007733
5.763556033438601,1.8654425375616834,-1.83443977956
6.058305098800446,1.9608415310376774,-1.28593641038
6.262486053578866,2.0269270928321346,-0.668360967444
6.337326298299226,2.0511500161823903,5.65205133308e-16
6.262486053578866,2.0269270928321346,0.668360967444
6.058305098800446,1.9608415310376774,1.28593641038
5.763556033438601,1.8654425375616834,1.83443977956
5.405955371265306,1.7497008873013145,2.31963007733
4.990227065980565,1.6151455433006243,2.75302931381
4.458346232758449,1.4429960707441245,3.14222952673
