x,y,z
4.565148125710875,1.0575969845139117,2.61452215259
4.9578658731262815,1.1485769689513181,2.28291294561
5.298958165586571,1.2275970072969011,1.90652423353
5.59390990797258,1.2959277743902455,1.4894377638
5.831586112515769,1.3509896541570594,1.02975960715
5.990903826293336,1.3878984091483486,0.528788609996
6.047827905236213,1.4010858748292883,9.65819680912e-16
5.990903826293336,1.3878984091483486,-0.528788609996
5.831586112515769,1.3509896541570594,-1.02975960715
5.59390990797258,1.2959277743902455,-1.4894377638
5.298958165586571,1.2275970072969011,-1.90652423353
4.9578658731262815,1.1485769689513181,-2.28291294561
4.565148125710875,1.0575969845139117,-2.61452215259
