x,y,z
6.5663382405523656,2.6993009025590782,0.058275919047400003
6.4674040886145745,2.6583210350445836,0.055855497424999997
6.3684699366767843,2.6173411675300891,0.053435075802599999
6.2695357847297926,2.5763613000116754,0.0510146541802
6.1706016327920024,2.5353814324971808,0.048594232557800002
6.0716674808542122,2.4944015649826863,0.046173810935400003
5.9727333289164211,2.4534216974681917,0.043753389312999998
5.8737991769694293,2.4124418299497776,0.041332967690599999
5.7748650250316391,2.3714619624352835,0.0389125460682
5.6759308730938489,2.3304820949207889,0.036492124445800002
5.6620743911864286,2.324742552188177,0.036256416514400001
5.8211459810114974,1.8914049838776588,0.036256416514400001
5.9515992553514758,1.4288525637669247,0.036256416514400001
6.0453589411746291,0.95749079245887481,0.036256416514400001
6.1018469788395979,0.48022577201731781,0.036256416514400001
6.120715100808531,0.019,0.036256416514396261
6.1357132487496573,0.019000000000212302,0.036492124445832323
6.2427988031519348,0.019000000000188713,0.038912546068231794
6.3498843575542123,0.019000000000165124,0.041332967690631266
6.4569699119564898,0.019000000000141536,0.043753389313030737
6.5640554663587674,0.019000000000117947,0.046173810935430208
6.6711410207610449,0.019000000000094358,0.048594232557829679
6.7782265751633224,0.019000000000070769,0.051014654180229151
6.8853121295655999,0.019000000000047181,0.053435075802628622
6.9923976839678774,0.019000000000023592,0.055855497425028093
7.0994832383701567,0.019,0.058275919047427543
