x,y,z
4.556576575107955,1.0939372498054427,3.21285574007
5.125038316135398,1.2304128391758336,2.81428475742
5.5609114794172765,1.3350567273328717,2.3731915776
5.935150246192334,1.4249035060599005,1.87932541119
6.244339388095963,1.4991332515691695,1.31946829458
6.459312951683717,1.550743837950348,0.686743015796
6.538336890994027,1.5697158072375896,5.76435039499e-16
6.459312951683717,1.550743837950348,-0.686743015796
6.244339388095963,1.4991332515691695,-1.31946829458
5.935150246192334,1.4249035060599005,-1.87932541119
5.5609114794172765,1.3350567273328717,-2.3731915776
5.125038316135398,1.2304128391758336,-2.81428475742
4.556576575107955,1.0939372498054427,-3.21285574007
