x,y,z
7.0903285522568824,0.019,0.25205653118227639
6.9836947827244815,0.019000000000011768,0.24160540734579469
6.877061013192078,0.019000000000023547,0.23115428350931305
6.7704272436596744,0.019000000000035325,0.22070315967283141
6.6637934741272709,0.019000000000047104,0.21025203583634977
6.5571597045948673,0.019000000000058883,0.19980091199986813
6.4505259350624637,0.019000000000070662,0.18934978816338649
6.3438921655300602,0.019000000000082441,0.17889866432690485
6.2372583959976566,0.019000000000094219,0.16844754049042321
6.1306246264652531,0.019000000000105998,0.15799641665394157
6.1156592327004358,0.019,0.15697808986777154
6.0968066962836698,0.47982909317728795,0.15697808986799999
6.0403653191907933,0.95669988043577292,0.15697808986799999
5.9466830812798115,1.427672294796378,0.15697808986799999
5.8163375646999498,1.8898426347103499,0.15697808986799999
5.6574033781205229,2.322807755226258,0.15697808986799999
5.6712295991206378,2.3285347634807625,0.15799641665399999
5.7697463562639362,2.3693417404105146,0.16844754048999999
5.8682631134072354,2.4101487173402667,0.178898664327
5.9667798705505355,2.4509556942700192,0.18934978816299999
6.0652966276938347,2.4917626711997718,0.199800912
6.1638133848463346,2.5325696481334434,0.210252035836
6.2623301419896338,2.573376625063196,0.220703159673
6.360846899132933,2.6141836019929481,0.231154283509
6.4593636562762322,2.6549905789227006,0.241605407346
6.5578804134287703,2.6957975558562799,0.252056531182
