x,y,z
4.628359497610191,0.733060128649742,2.87974965926
5.096416379797783,0.8071930559750711,2.52185533223
5.485795442106885,0.868864640832991,2.11681792673
5.822301892612853,0.922162026661975,1.66474772437
6.096918508196132,0.9656570256249509,1.15951079159
6.284286829452978,0.9953332523217644,0.599246313421
6.352152947810903,1.006082189494883,-5.26742850407e-16
6.284286829452978,0.9953332523217644,-0.599246313421
6.096918508196132,0.9656570256249509,-1.15951079159
5.822301892612853,0.922162026661975,-1.66474772437
5.485795442106885,0.868864640832991,-2.11681792673
5.096416379797783,0.8071930559750711,-2.52185533223
4.628359497610191,0.733060128649742,-2.87974965926
