x,y,z
4.668987140759303,0.3995595960037806,-2.90376210933
5.148262131226526,0.44057468467131045,-2.54324038371
5.5450067890542245,0.4745270453052516,-2.13560875123
5.887774657594589,0.5038602147803751,-1.68045386673
6.167786710597947,0.5278229072019301,-1.17118311007
6.359120554485032,0.5441967525479555,-0.605611143576
6.428503417717995,0.550134354851662,-1.58653284887e-15
6.359120554485032,0.5441967525479555,0.605611143576
6.167786710597947,0.5278229072019301,1.17118311007
5.887774657594589,0.5038602147803751,1.68045386673
5.5450067890542245,0.4745270453052516,2.13560875123
5.148262131226526,0.44057468467131045,2.54324038371
4.668987140759303,0.3995595960037806,2.90376210933
