x,y,z
5.1101394946862957,0.019,-3.4035428760635891
5.0849267268557643,0.018999999999938059,-3.2888993418494659
5.0597139590252356,0.018999999999876126,-3.1742558076353444
5.0345011911947068,0.018999999999814193,-3.059612273421223
5.0092884233641781,0.01899999999975226,-2.9449687392071016
4.9840756555336494,0.018999999999690327,-2.8303252049929801
4.9588628877031207,0.018999999999628394,-2.7156816707788587
4.9336501198725919,0.018999999999566461,-2.6010381365647373
4.9084373520420632,0.018999999999504528,-2.4863946023506158
4.8832245842115345,0.018999999999442595,-2.3717510681364944
4.8735011695033776,0.019,-2.3603293692087748
4.85847779184322,0.38237049478756469,-2.36032936921
4.8135002829919165,0.76238354832367172,-2.36032936921
4.7388459442446962,1.1376962537661075,-2.36032936921
4.6349750444250235,1.5059946834816804,-2.36032936921
4.5097989673861045,1.8474544440610956,-2.36032936921
4.5187822312225645,1.8511754337771804,-2.37175106814
4.5420757913787,1.8608239423096928,-2.4863946023499999
4.5653693515348364,1.8704724508422053,-2.6010381365600002
4.5886629116909337,1.8801209593748098,-2.71568167078
4.6119564718470691,1.8897694679073223,-2.8303252049899998
4.6352500320032055,1.8994179764398347,-2.9449687392100001
4.6585435921593028,1.9090664849724397,-3.05961227342
4.6818371523246771,1.9187149935087786,-3.1742558076399998
4.7051307124807744,1.9283635020413834,-3.2888993418500001
4.7284242726369108,1.9380120105738958,-3.4035428760599999
