x,y,z
4.52637921127849,1.2128396542990936,3.00510065545
5.0215113977902615,1.3455099238215789,2.63295814015
5.42216519119223,1.4528647842081022,2.2143995033
5.7677859824851065,1.545473596122434,1.74634357268
6.051266933706982,1.621432088071942,1.22022349765
6.246149535352546,1.673650723801747,0.632391800993
6.317154903930506,1.6926765549704856,1.08704059906e-15
6.246149535352546,1.673650723801747,-0.632391800993
6.051266933706982,1.621432088071942,-1.22022349765
5.7677859824851065,1.545473596122434,-1.74634357268
5.42216519119223,1.4528647842081022,-2.2143995033
5.0215113977902615,1.3455099238215789,-2.63295814015
4.52637921127849,1.2128396542990936,-3.00510065545
