x,y,z
4.512281039608858,1.2642818558062279,2.76075483761
4.936354342490951,1.383101622939377,2.41521480281
5.296960668930096,1.4841387772309609,2.02303018585
5.608892806567154,1.5715380634003278,1.58645074173
5.862095109716738,1.6424820216578828,1.10143610534
6.033536893201744,1.6905177566408134,0.567639377545
6.095266428912866,1.707813561419338,5.05375029497e-16
6.033536893201744,1.6905177566408134,-0.567639377545
5.862095109716738,1.6424820216578828,-1.10143610534
5.608892806567154,1.5715380634003278,-1.58645074173
5.296960668930096,1.4841387772309609,-2.02303018585
4.936354342490951,1.383101622939377,-2.41521480281
4.512281039608858,1.2642818558062279,-2.76075483761
