x,y,z
6.1462299113523695,0.019,2.4511828555337338
6.0789123025864766,0.019000000000220969,2.363124598363382
6.0115946938205846,0.019000000000441941,2.2750663411930296
5.9442770850546927,0.019000000000662914,2.1870080840226773
5.8769594762888007,0.019000000000883886,2.098949826852325
5.8096418675229087,0.019000000001104859,2.0108915696819727
5.7423242587570167,0.019000000001325831,1.9228333125116204
5.6750066499911247,0.019000000001546804,1.8347750553412681
5.6076890412252327,0.019000000001767776,1.7467167981709157
5.5403714324593407,0.019000000001988749,1.6586585410005634
5.5282345544589759,0.019,1.6498439966328584
5.5111928522836093,0.43374028411435728,1.64984399663
5.4601728135152969,0.8648064151438688,1.64984399663
5.3754889936599533,1.2905407270467033,1.64984399663
5.2576634966272158,1.7083184262189548,1.64984399663
5.1146937410025224,2.098010063101504,1.64984399663
5.125906754176075,2.1026546452308907,1.6586585410000001
5.1881001150962085,2.1284159788137798,1.74671679817
5.2502934760070641,2.154177312392934,1.83477505534
5.3124868369271967,2.1799386459758225,1.9228333125099999
5.3746801978380914,2.2056999795548839,2.01089156968
5.436873558758224,2.2314613131377725,2.0989498268500002
5.4990669196691186,2.2572226467168344,2.1870080840199999
5.5612602805892131,2.2829839802998153,2.2750663411900001
5.6234536415093457,2.3087453138827039,2.3631245983600002
5.6856470024202395,2.3345066474617657,2.4511828555299999
