x,y,z
4.482332741161489,1.3666682073005725,2.5707096167
4.857969180388051,1.481200172828305,2.24303802372
5.185865480082518,1.5811761170434164,1.87141314759
5.469299829566982,1.6675955634937396,1.46026140647
5.697154023718683,1.7370685591479023,1.00827577536
5.849409179634538,1.7834913244809978,0.517182522661
5.903680592696049,1.8000387383120433,-1.90372481933e-15
5.849409179634538,1.7834913244809978,-0.517182522661
5.697154023718683,1.7370685591479023,-1.00827577536
5.469299829566982,1.6675955634937396,-1.46026140647
5.185865480082518,1.5811761170434164,-1.87141314759
4.857969180388051,1.481200172828305,-2.24303802372
4.482332741161489,1.3666682073005725,-2.5707096167
