x,y,z
6.108256943425415,2.5095574166197228,-1.7864621174399999
6.0298204629914327,2.4770679626394947,-1.7182304420200001
5.951383982566651,2.4445785086631866,-1.64999876659
5.8729475021419058,2.4120890546867852,-1.5817670911699999
5.7945110217079234,2.3795996007065567,-1.5135354157400001
5.7160745412831799,2.3471101467301558,-1.44530374032
5.6376380608583965,2.3146206927538469,-1.3770720648899999
5.5592015804244141,2.2821312387736188,-1.30884038947
5.4807650999996707,2.2496417847972179,-1.2406087140499999
5.4023286195749272,2.2171523308208165,-1.1723770386200001
5.3899678896609586,2.2120323488464835,-1.16559484571
5.5410351523857981,1.8003914585290492,-1.16559484571
5.665211076030312,1.3600968450602862,-1.16559484571
5.7544590895172494,0.9114167822636301,-1.16559484571
5.8082289491654864,0.45711753192748378,-1.16559484571
5.8261891459069766,0.019,-1.1655948457093648
5.8395683035571881,0.018999999997070319,-1.1723770386201888
5.9244673381905892,0.01899999999739584,-1.2406087140450228
6.0093663728239903,0.01899999999772136,-1.3088403894698568
6.0942654074573914,0.018999999998046881,-1.3770720648946908
6.1791644420907925,0.018999999998372402,-1.4453037403195248
6.2640634767241936,0.018999999998697923,-1.5135354157443588
6.3489625113575947,0.018999999999023444,-1.5817670911691928
6.4338615459909958,0.018999999999348965,-1.6499987665940268
6.5187605806243969,0.018999999999674486,-1.7182304420188608
6.6036596152577971,0.019,-1.7864621174436941
