x,y,z
4.556576575107955,1.0939372498054427,-3.2360851069
5.133449601298515,1.2324322100800635,-2.83434583373
5.572913745920175,1.3379382165810365,-2.39071717894
5.94999357576781,1.428467074204998,-1.89401659531
6.26176235249825,1.5033161352423678,-1.33045021951
6.478784569346844,1.555418559756194,-0.692766840849
6.558635113082328,1.5745889792080816,5.80136381649e-16
6.478784569346844,1.555418559756194,0.692766840849
6.26176235249825,1.5033161352423678,1.33045021951
5.94999357576781,1.428467074204998,1.89401659531
5.572913745920175,1.3379382165810365,2.39071717894
5.133449601298515,1.2324322100800635,2.83434583373
4.556576575107955,1.0939372498054427,3.2360851069
