x,y,z
4.456700842804709,1.4480698840450434,3.35141918829
5.063379502051955,1.6451917297186456,2.93335833914
5.510441635758701,1.7904510223998764,2.47716102519
5.892831814779425,1.9146971232097367,1.96645450304
6.210061984775922,2.0177714536809117,1.38464034852
6.432125256254032,2.089924184394065,0.722512599861
6.514188450167166,2.116588132432222,-1.2004579594e-15
6.432125256254032,2.089924184394065,-0.722512599861
6.210061984775922,2.0177714536809117,-1.38464034852
5.892831814779425,1.9146971232097367,-1.96645450304
5.510441635758701,1.7904510223998764,-2.47716102519
5.063379502051955,1.6451917297186456,-2.93335833914
4.456700842804709,1.4480698840450434,-3.35141918829
