x,y,z
6.4612401740179841,0.019,2.0203901100481336
6.3820234948931756,0.018999999999741574,1.9448143253823895
6.3028068157683705,0.018999999999483142,1.869238540716645
6.2235901366435655,0.01899999999922471,1.7936627560509004
6.1443734575187605,0.018999999998966278,1.7180869713851559
6.0651567783939555,0.018999999998707846,1.6425111867194113
5.9859400992691505,0.018999999998449413,1.5669354020536668
5.9067234201443455,0.018999999998190981,1.4913596173879222
5.8275067410195405,0.018999999997932549,1.4157838327221777
5.7482900618947355,0.018999999997674117,1.3402080480564331
5.7353201819097857,0.019,1.3326726507019391
5.7176401038555147,0.44998803518231767,1.3326726507
5.66470887325249,0.89720174449153012,1.3326726507
5.5768528287390122,1.3388839066960969,1.3326726507
5.4546136320446079,1.7723114043918038,1.3326726507
5.3060159136808478,2.1772583018075173,1.3326726507
5.3179985203326181,2.18222165999775,1.34020804806
5.3911851888144202,2.2125365706675857,1.4157838327200001
5.4643718572870226,2.2428514813335023,1.4913596173899999
5.5375585257688256,2.273166392003338,1.5669354020499999
5.610745194241427,2.3034813026692547,1.64251118672
5.6839318627232682,2.3337962133389984,1.71808697139
5.7571185311958315,2.3641111240050074,1.79366275605
5.8303051996776727,2.3944260346747503,1.8692385407200001
5.903491868150236,2.4247409453407593,1.9448143253800001
5.9766785366320772,2.4550558560105027,2.0203901100500001
