x,y,z
4.658682081276508,0.5057371421278232,-3.32897037322
5.2840066244597725,0.5736211148597071,-2.91416016643
5.7478475082370695,0.6239747468249295,-2.46041217916
6.144839448570552,0.6670713921527905,-1.95241872671
6.473975864652882,0.7028017784585376,-1.37413546792
6.704129862983942,0.727786832886924,-0.716743859037
6.789112879876288,0.7370124180079328,-5.92662744607e-16
6.704129862983942,0.727786832886924,0.716743859037
6.473975864652882,0.7028017784585376,1.37413546792
6.144839448570552,0.6670713921527905,1.95241872671
5.7478475082370695,0.6239747468249295,2.46041217916
5.2840066244597725,0.5736211148597071,2.91416016643
4.658682081276508,0.5057371421278232,3.32897037322
