x,y,z
4.52637921127849,1.2128396542990936,2.5707096167
4.905706911317377,1.3144802051912683,2.24303802372
5.236825344530255,1.4032031219697176,1.87141314759
5.523044913971741,1.4798954244595475,1.46026140647
5.753138159424024,1.5415487237623429,1.00827577536
5.906889478735698,1.5827462656071256,0.517182522661
5.961694199856129,1.597431146372758,-1.90372481933e-15
5.906889478735698,1.5827462656071256,-0.517182522661
5.753138159424024,1.5415487237623429,-1.00827577536
5.523044913971741,1.4798954244595475,-1.46026140647
5.236825344530255,1.4032031219697176,-1.87141314759
4.905706911317377,1.3144802051912683,-2.24303802372
4.52637921127849,1.2128396542990936,-2.5707096167
