x,y,z
4.684155396938982,0.13333044911739503,-3.00510065545
5.196546426366723,0.1479152184702584,-2.63295814015
5.611165825464267,0.15971700257216617,-2.2143995033
5.968833934842928,0.16989771726186023,-1.74634357268
6.262196193198714,0.1782480212859818,-1.22022349765
6.463871825676211,0.18398854447012533,-0.632391800993
6.537352231296523,0.18608010093067462,1.08704059906e-15
6.463871825676211,0.18398854447012533,0.632391800993
6.262196193198714,0.1782480212859818,1.22022349765
5.968833934842928,0.16989771726186023,1.74634357268
5.611165825464267,0.15971700257216617,2.2143995033
5.196546426366723,0.1479152184702584,2.63295814015
4.684155396938982,0.13333044911739503,3.00510065545
