x,y,z
6.1239546683493487,2.5160596271816149,1.7562597198800001
6.0448764613492578,2.4833043613540458,1.6890078926900001
5.9657982543491288,2.4505490955265681,1.6217560654900001
5.8867200473489998,2.4177938296990913,1.5545042383000001
5.807641840348909,2.3850385638715212,1.4872524111000001
5.7285636333487799,2.352283298044044,1.4200005839100001
5.6494854263486891,2.3195280322164744,1.3527487567200001
5.5704072193485601,2.2867727663889967,1.2854969295200001
5.4913290123484693,2.2540175005614276,1.2182451023300001
5.4122508053483402,2.2212622347339499,1.15099327514
5.3998435345493023,2.2161229748964142,1.1443113862000001
5.5512013007776186,1.8036946403763781,1.1443113862000001
5.6756050502401871,1.3625922174905036,1.1443113862000001
5.7650168072378278,0.91308896047590848,1.1443113862000001
5.8188853185562239,0.45795620638708845,1.1443113862000001
5.8368784669073275,0.019,1.144311386203261
5.8503080000494121,0.018999999999549964,1.1509932751352958
5.935901634519043,0.018999999999599969,1.2182451023291401
6.0214952689886738,0.018999999999649974,1.2854969295229843
6.1070889034583047,0.018999999999699979,1.3527487567168286
6.1926825379279355,0.018999999999749984,1.4200005839106729
6.2782761723975664,0.018999999999799989,1.4872524111045171
6.3638698068671973,0.018999999999849995,1.5545042382983614
6.4494634413368281,0.0189999999999,1.6217560654922056
6.535057075806459,0.018999999999950005,1.6890078926860499
6.620650710276089,0.019,1.7562597198798948
