x,y,z
4.556576575107955,1.0939372498054427,-3.50345840379
5.237844420678196,1.2574951887711305,-3.06260076137
5.717802648201901,1.3727229644453134,-2.5896953365
6.12642645078528,1.4708248599001295,-2.06078910253
6.466790731220008,1.5525390939820953,-1.45528188263
6.706667239977918,1.610128348537165,-0.761328024431
6.795781177125597,1.6315227119843232,3.73762668291e-15
6.706667239977918,1.610128348537165,0.761328024431
6.466790731220008,1.5525390939820953,1.45528188263
6.12642645078528,1.4708248599001295,2.06078910253
5.717802648201901,1.3727229644453134,2.5896953365
5.237844420678196,1.2574951887711305,3.06260076137
4.556576575107955,1.0939372498054427,3.50345840379
