x,y,z
4.652623817490597,0.5587310661254251,-3.00510065545
5.161565666205077,0.6198496161915376,-2.63295814015
5.573394038230371,0.66930586161103,-2.2143995033
5.928654490421912,0.7119688962752506,-1.74634357268
6.220041968999353,0.7469614602450976,-1.22022349765
6.420360013888611,0.7710175454081362,-0.632391800993
6.493345783218839,0.7797823667883993,1.08704059906e-15
6.420360013888611,0.7710175454081362,0.632391800993
6.220041968999353,0.7469614602450976,1.22022349765
5.928654490421912,0.7119688962752506,1.74634357268
5.573394038230371,0.66930586161103,2.2143995033
5.161565666205077,0.6198496161915376,2.63295814015
4.652623817490597,0.5587310661254251,3.00510065545
