x,y,z
4.505012604469407,1.2899419463317736,-2.70840373036
4.915112303144179,1.4073677672881426,-2.36800618008
5.266779863032086,1.5080624326512333,-1.9814502676
5.570975032873862,1.5951641000386079,-1.55180339977
5.817284664145612,1.6656911225041455,-1.07579701249
5.983472251550304,1.7132764144388033,-0.553720624906
6.043147989179014,1.7303636556751967,-4.91709518211e-16
5.983472251550304,1.7132764144388033,0.553720624906
5.817284664145612,1.6656911225041455,1.07579701249
5.570975032873862,1.5951641000386079,1.55180339977
5.266779863032086,1.5080624326512333,1.9814502676
4.915112303144179,1.4073677672881426,2.36800618008
4.505012604469407,1.2899419463317736,2.70840373036
