x,y,z
4.556576575107955,1.0939372498054427,3.48186386847
5.228945563158031,1.2553587621004585,3.04431803865
5.705670713350243,1.3698103445808867,2.5738009435
6.11182838387371,1.467320174111031,2.0474601178
6.449949159414488,1.5484957903220675,1.44529931937
6.6880262933368275,1.6056530531994935,0.755840937229
6.77640857640682,1.6268717620436048,-2.48070048772e-15
6.6880262933368275,1.6056530531994935,-0.755840937229
6.449949159414488,1.5484957903220675,-1.44529931937
6.11182838387371,1.467320174111031,-2.0474601178
5.705670713350243,1.3698103445808867,-2.5738009435
5.228945563158031,1.2553587621004585,-3.04431803865
4.556576575107955,1.0939372498054427,-3.48186386847
