x,y,z
5.9967822150697367,0.019,-2.626362185559298
5.9349337003653426,0.018999999999599324,-2.5335319771035238
5.873085185660945,0.018999999999198634,-2.4407017686477506
5.8112366709565473,0.018999999998797944,-2.3478715601919773
5.7493881562521496,0.018999999998397254,-2.255041351736204
5.6875396415477519,0.018999999997996564,-2.1622111432804307
5.6256911268433543,0.018999999997595874,-2.0693809348246575
5.5638426121389566,0.018999999997195184,-1.9765507263688842
5.5019940974345589,0.018999999996794494,-1.8837205179131109
5.4401455827301612,0.018999999996393804,-1.7908903094573376
5.4283763241989638,0.019,-1.7815906022710311
5.4116424516215016,0.42590549766717478,-1.7815906022700001
5.3615440037750304,0.84918514631328157,-1.7815906022700001
5.2783898542509844,1.2672292861496508,-1.7815906022700001
5.1626926760327407,1.6774605360404085,-1.7815906022700001
5.0224367659125031,2.0597959727957189,-1.7815906022700001
5.0333101429798264,2.0642998730496958,-1.7908903094599999
5.0904507198275368,2.0879682749413955,-1.8837205179100001
5.147591296684487,2.1116366768369224,-1.97655072637
5.2047318735321966,2.1353050787286221,-2.0693809348199999
5.2618724503891459,2.158973480624149,-2.16221114328
5.3190130272368572,2.1826418825158491,-2.2550413517400001
5.3761536040938056,2.2063102844113756,-2.3478715601900002
5.4332941809415152,2.2299786863030757,-2.4407017686499999
5.4904347577984653,2.2536470881986022,-2.5335319771
5.5475753346461749,2.2773154900903019,-2.6263621855600001
