x,y,z
4.397336302479115,1.6194203389588955,3.61248378896
5.099234322127766,1.87791044540201,3.15454997743
5.578060516762634,2.0542492162121553,2.66954756078
5.984244252729524,2.203835729076374,2.12775640163
6.323492246665513,2.3287716137894026,1.50545004771
6.5636466223378225,2.41721399201607,0.788910364848
6.653172120045427,2.45018381780842,-6.36301488411e-16
6.5636466223378225,2.41721399201607,-0.788910364848
6.323492246665513,2.3287716137894026,-1.50545004771
5.984244252729524,2.203835729076374,-2.12775640163
5.578060516762634,2.0542492162121553,-2.66954756078
5.099234322127766,1.87791044540201,-3.15454997743
4.397336302479115,1.6194203389588955,-3.61248378896
