x,y,z
4.649368582661552,0.5852013105711115,2.5707096167
5.039003257259644,0.6342433940637099,2.24303802372
5.379118737792977,0.677052653302884,1.87141314759
5.673115376560741,0.7140570798721169,1.46026140647
5.909460644279995,0.7438051108052574,1.00827577536
6.0673896467306205,0.7636831345773343,0.517182522661
6.123683504727306,0.7707686643414439,-1.90372481933e-15
6.0673896467306205,0.7636831345773343,-0.517182522661
5.909460644279995,0.7438051108052574,-1.00827577536
5.673115376560741,0.7140570798721169,-1.46026140647
5.379118737792977,0.677052653302884,-1.87141314759
5.039003257259644,0.6342433940637099,-2.24303802372
4.649368582661552,0.5852013105711115,-2.5707096167
