x,y,z
4.441632750595412,1.4936489882742423,-2.76075483761
4.859066384316407,1.6340251426502252,-2.41521480281
5.214026737079108,1.7533925468351848,-2.02303018585
5.521074987471794,1.8566478888012519,-1.58645074173
5.7703129299499665,1.940462562711915,-1.10143610534
5.939070468246716,1.99721298322041,-0.567639377545
5.999833511392037,2.017646608199041,5.05375029497e-16
5.939070468246716,1.99721298322041,0.567639377545
5.7703129299499665,1.940462562711915,1.10143610534
5.521074987471794,1.8566478888012519,1.58645074173
5.214026737079108,1.7533925468351848,2.02303018585
4.859066384316407,1.6340251426502252,2.41521480281
4.441632750595412,1.4936489882742423,2.76075483761
