x,y,z
7.0587534905957146,0.019,-0.52015288739776055
6.9536640907881138,0.018999999999727291,-0.49871055310817325
6.848574690980513,0.018999999999454575,-0.47726821881858572
6.7434852911729122,0.018999999999181859,-0.45582588452899819
6.6383958913653114,0.018999999998909143,-0.43438355023941067
6.5333064915577106,0.018999999998636427,-0.41294121594982314
6.4282170917501098,0.018999999998363711,-0.39149888166023561
6.323127691942509,0.018999999998090995,-0.37005654737064808
6.2180382921349082,0.018999999997818279,-0.34861421308106055
6.1129488923273074,0.018999999997545564,-0.32717187879147308
6.0980956535398541,0.019,-0.3250787238486218
6.0792972597766726,0.47845107063864994,-0.325078723849
6.0230179768353427,0.95395233132568669,-0.325078723849
5.9296047852101053,1.42357215866876,-0.325078723849
5.7996336082903674,1.8844151902678605,-0.325078723849
5.6411767468169565,2.3160864644686958,-0.325078723849
5.6548993501255849,2.3217705528728989,-0.32717187879100001
5.7519892956848215,2.3619865250932572,-0.34861421308099999
5.849079241253297,2.4022024973174423,-0.37005654737100002
5.9461691868217725,2.4424184695416273,-0.39149888166000002
6.0432591323902107,2.4826344417659052,-0.41294121595
6.1403490779586862,2.5228504139900902,-0.43438355023899999
6.2374390235179229,2.5630663862104486,-0.45582588452900002
6.3345289690863993,2.6032823584346332,-0.477268218819
6.4316189146548375,2.643498330658911,-0.498710553108
6.5287088602233121,2.6837143028830965,-0.52015288739800003
