x,y,z
6.1670022186783049,0.019,-2.4255525815742391
6.098919379435209,0.01900000000002177,-2.3382044733457072
6.030836540192114,0.019000000000043534,-2.2508563651171754
5.962753700949019,0.019000000000065298,-2.1635082568886435
5.894670861705924,0.019000000000087062,-2.0761601486601116
5.826588022462829,0.019000000000108826,-1.9888120404315797
5.758505183219734,0.01900000000013059,-1.9014639322030478
5.690422343976639,0.019000000000152353,-1.8141158239745159
5.622339504733544,0.019000000000174117,-1.726767715745984
5.5542566654904491,0.019000000000195881,-1.6394196075174521
5.5420674792669979,0.019,-1.6306775403044618
5.524983134802925,0.43482560288622119,-1.6306775403
5.4738354320664628,0.86697036133646299,-1.6306775403
5.3889397136563204,1.293769959212165,-1.6306775403
5.2708193899071869,1.7125930350671557,-1.6306775403
5.1274736971092496,2.1033036942474412,-1.6306775403
5.1387350367759534,2.1079682938676614,-1.63941960752
5.2016353784650509,2.1340224684731752,-1.7267677157500001
5.2645357201633853,2.1600766430825153,-1.8141158239699999
5.3274360618524437,2.1861308176881211,-1.9014639322
5.3903364035415402,2.2121849922936354,-1.98881204043
5.4532367452398756,2.2382391669029755,-2.0761601486600001
5.5161370869289721,2.2642933415084889,-2.1635082568900001
5.5790374286180304,2.2903475161140951,-2.2508563651200002
5.6419377703163658,2.3164016907234357,-2.3382044733499998
5.7048381120054623,2.3424558653289496,-2.4255525815699999
