x,y,z
4.556576575107955,1.0939372498054427,-3.18956479136
5.116720031970895,1.2284157958359438,-2.7941282099
5.548981692969572,1.332192639006416,-2.35557473564
5.920352238107913,1.421350818642135,-1.86455979397
6.226938228700193,1.4949556028148778,-1.30843400515
6.439847067628997,1.5460704926620934,-0.680692170635
6.518038668905725,1.5648426352670977,-5.74705180803e-16
6.439847067628997,1.5460704926620934,0.680692170635
6.226938228700193,1.4949556028148778,1.30843400515
5.920352238107913,1.421350818642135,1.86455979397
5.548981692969572,1.332192639006416,2.35557473564
5.116720031970895,1.2284157958359438,2.7941282099
4.556576575107955,1.0939372498054427,3.18956479136
