x,y,z
4.466486494538307,1.4175990919302035,3.61248378896
5.17942219234619,1.643874711268341,3.15454997743
5.665778155241745,1.7982371552606509,2.66954756078
6.078349322467325,1.9291813577631645,2.12775640163
6.422932151476798,2.038547031676181,1.50545004771
6.666863068231997,2.115967224597109,0.788910364848
6.757796396711423,2.1448281657499035,-6.36301488411e-16
6.666863068231997,2.115967224597109,-0.788910364848
6.422932151476798,2.038547031676181,-1.50545004771
6.078349322467325,1.9291813577631645,-2.12775640163
5.665778155241745,1.7982371552606509,-2.66954756078
5.17942219234619,1.643874711268341,-3.15454997743
4.466486494538307,1.4175990919302035,-3.61248378896
