x,y,z
4.456700842804709,1.4480698840450434,2.59265482079
4.835109491159382,1.5710223071203484,2.26302257213
5.164621433579376,1.678087227356568,1.88900993616
5.449511326363694,1.7706535647798738,1.4748796073
5.6788100645895625,1.8451572411508115,1.01903532464
5.832272637015213,1.8950202535664742,0.5229927426
5.887039835867,1.9128151951809242,-4.78174216512e-16
5.832272637015213,1.8950202535664742,-0.5229927426
5.6788100645895625,1.8451572411508115,-1.01903532464
5.449511326363694,1.7706535647798738,-1.4748796073
5.164621433579376,1.678087227356568,-1.88900993616
4.835109491159382,1.5710223071203484,-2.26302257213
4.456700842804709,1.4480698840450434,-2.59265482079
