x,y,z
4.424343802602745,1.5441083859966322,-3.00510065545
4.9083145259137835,1.7130155247234666,-2.63295814015
5.299936624966018,1.8496927347839556,-2.2143995033
5.637766297344569,1.9675962371861293,-1.74634357268
5.9148569102055655,2.0643016376000647,-1.22022349765
6.105346392102535,2.130783000614447,-0.632391800993
6.174751129919605,2.1550054486141232,1.08704059906e-15
6.105346392102535,2.130783000614447,0.632391800993
5.9148569102055655,2.0643016376000647,1.22022349765
5.637766297344569,1.9675962371861293,1.74634357268
5.299936624966018,1.8496927347839556,2.2143995033
4.9083145259137835,1.7130155247234666,2.63295814015
4.424343802602745,1.5441083859966322,3.00510065545
