x,y,z
6.3827600881448223,2.6232603420765135,-1.1391102505799999
6.2925261925166573,2.5858842387213699,-1.09345414804
6.2022922968977303,2.5485081353700534,-1.04779804549
6.1120584012787669,2.5111320320188288,-1.00214194294
6.0218245056598398,2.4737559286675119,-0.95648584038999995
5.9315906100316749,2.4363798253123683,-0.91082973784200005
5.8413567144127487,2.3990037219610514,-0.86517363529299995
5.7511228187937844,2.3616276186098273,-0.81951753274500005
5.6608889231656194,2.3242515152546837,-0.77386143019599996
5.5706550275466942,2.2868754119033667,-0.72820532764799994
5.5574329872115937,2.2813986634760584,-0.72371279206500005
5.7134264292491359,1.8564047798406877,-0.72371279206500005
5.8414656826585842,1.4024118323017558,-0.72371279206500005
5.9334903576499887,0.93977254946742617,-0.72371279206500005
5.9889330915007175,0.47133925635954527,-0.72371279206500005
6.0074520613198059,0.019,-0.72371279206531636
6.0217634946514114,0.019000000001600934,-0.72820532764752
6.1194319594741717,0.019000000001423052,-0.77386143019606268
6.2171004242969321,0.01900000000124517,-0.81951753274460537
6.3147688891196925,0.019000000001067288,-0.86517363529314806
6.4124373539424528,0.019000000000889406,-0.91082973784169075
6.5101058187652132,0.019000000000711524,-0.95648584039023343
6.6077742835879736,0.019000000000533642,-1.0021419429387761
6.705442748410734,0.01900000000035576,-1.0477980454873188
6.8031112132334943,0.019000000000177878,-1.0934541480358615
6.9007796780562511,0.019,-1.1391102505844037
