x,y,z
5.6468693045962306,2.3184443991054628,-2.5019759744900001
5.5860999432388647,2.2932729054543937,-2.4125202050899999
5.5253305818814979,2.268101411803324,-2.3230644356900001
5.4645612205240939,2.2429299181523472,-2.2336086662999999
5.403791859166728,2.217758424501278,-2.1441528969000001
5.3430224978186009,2.192586930854036,-2.0546971274999999
5.282253136461236,2.1674154372029668,-1.9652413580999999
5.2214837751038692,2.1422439435518976,-1.8757855886999999
5.1607144137464651,2.1170724499009208,-1.7863298193099999
5.0999450523890992,2.0919009562498516,-1.6968740499099999
5.0888288030507907,2.087296455011963,-1.68791706555
5.2310377116445155,1.6996671842504132,-1.68791706555
5.3482665184646736,1.2840051889827313,-1.68791706555
5.432521483719408,0.86042687474991786,-1.68791706555
5.4832831475303037,0.43154374271330098,-1.68791706555
5.5002385473556368,0.019,-1.6879170655505453
5.5122706889428947,0.019000000000722727,-1.6968740499078863
5.5780469716911405,0.019000000000642423,-1.7863298193057862
5.6438232544393863,0.019000000000562119,-1.8757855887036861
5.709599537187632,0.019000000000481816,-1.965241358101586
5.7753758199358778,0.019000000000401512,-2.0546971274994861
5.8411521026841235,0.019000000000321208,-2.1441528968973862
5.9069283854323693,0.019000000000240904,-2.2336086662952863
5.9727046681806151,0.0190000000001606,-2.3230644356931864
6.0384809509288608,0.019000000000080296,-2.4125202050910866
6.104257233677103,0.019,-2.5019759744889862
