x,y,z
4.671607044723947,0.3676634480336863,-3.41683683346
5.333955591512465,0.4197914091787483,-2.98911535512
5.812694549253669,0.4574689822764199,-2.52576590734
6.221404582917657,0.48963515952212305,-2.00719077932
6.561071945933076,0.5163675607440538,-1.41513988999
6.7995562298122865,0.5351366809361945,-0.739266859543
6.887893573631751,0.5420889806711395,-6.15669394781e-16
6.7995562298122865,0.5351366809361945,0.739266859543
6.561071945933076,0.5163675607440538,1.41513988999
6.221404582917657,0.48963515952212305,2.00719077932
5.812694549253669,0.4574689822764199,2.52576590734
5.333955591512465,0.4197914091787483,2.98911535512
4.671607044723947,0.3676634480336863,3.41683683346
