x,y,z
4.5933912904337,0.9272784071152872,-3.61248378896
5.326583393209444,1.0752895740688448,-3.15454997743
5.826758026390746,1.1762609714113168,-2.66954756078
6.251051441032301,1.2619140535899915,-2.12775640163
6.605424787406592,1.3334522116464198,-1.50545004771
6.856286432205243,1.3840942257242692,-0.788910364848
6.949803419116162,1.402972713790717,-6.36301488411e-16
6.856286432205243,1.3840942257242692,0.788910364848
6.605424787406592,1.3334522116464198,1.50545004771
6.251051441032301,1.2619140535899915,2.12775640163
5.826758026390746,1.1762609714113168,2.66954756078
5.326583393209444,1.0752895740688448,3.15454997743
4.5933912904337,0.9272784071152872,3.61248378896
