x,y,z
4.556576575107955,1.0939372498054427,3.02850607586
5.062432175632422,1.2153824346530837,2.65355496201
5.469453207846252,1.3130995389864881,2.23247748858
5.820428476048585,1.397361245844315,1.76146656823
6.108550024043198,1.4665331095511036,1.23149459968
6.306890975680677,1.514150559094999,0.638555100827
6.379232862768958,1.5315183095766671,-1.09904842212e-15
6.306890975680677,1.514150559094999,-0.638555100827
6.108550024043198,1.4665331095511036,-1.23149459968
5.820428476048585,1.397361245844315,-1.76146656823
5.469453207846252,1.3130995389864881,-2.23247748858
5.062432175632422,1.2153824346530837,-2.65355496201
4.556576575107955,1.0939372498054427,-3.02850607586
