x,y,z
6.0185740453519863,0.019,2.6017701570338714
5.9559303169077449,0.018999999999999979,2.5096024113522812
5.8932865884635017,0.018999999999999972,2.4174346656706902
5.8306428600192586,0.018999999999999965,2.3252669199890992
5.7679991315750154,0.018999999999999958,2.2330991743075082
5.7053554031307723,0.018999999999999951,2.1409314286259171
5.6427116746865291,0.018999999999999944,2.0487636829443265
5.580067946242286,0.018999999999999937,1.9565959372627357
5.5174242177980428,0.01899999999999993,1.8644281915811449
5.4547804893537997,0.018999999999999923,1.7722604458995541
5.4429584978530476,0.019,1.7630278667916173
5.4261796732966934,0.42704960182550022,1.7630278667899999
5.3759466466696688,0.85146630084734309,1.7630278667899999
5.2925691212822601,1.2706334269831849,1.7630278667899999
5.1765611473043212,1.6819666755131846,1.7630278667899999
5.0359089376872648,2.0653763290594425,1.7630278667899999
5.0468310336676376,2.0699004093440516,1.7722604459
5.1047062922227919,2.0938731263634347,1.8644281915800001
5.1625815507687065,2.1178458433789911,1.9565959372599999
5.2204568093238608,2.1418185603983746,2.0487636829400002
5.2783320678697754,2.1657912774139305,2.1409314286300001
5.3362073264249297,2.189763994433314,2.2330991743099999
5.3940825849708443,2.2137367114488709,2.3252669199899998
5.4519578435167588,2.2377094284644268,2.4174346656700001
5.5098331020719131,2.2616821454838103,2.50960241135
5.5677083606178286,2.2856548624993667,2.6017701570299998
