x,y,z
4.628359497610191,0.733060128649742,2.83264129186
5.082960937804758,0.8050619233256866,2.47976624802
5.464639801824135,0.8655139165871004,2.0798176818
5.794652902828427,0.9177828568894298,1.63383905774
6.063416226126318,0.9603507854297286,1.1365618424
6.246246759440666,0.9893082971229582,0.586743919351
6.312316184743525,0.9997726660721153,5.1652318557e-16
6.246246759440666,0.9893082971229582,-0.586743919351
6.063416226126318,0.9603507854297286,-1.1365618424
5.794652902828427,0.9177828568894298,-1.63383905774
5.464639801824135,0.8655139165871004,-2.0798176818
5.082960937804758,0.8050619233256866,-2.47976624802
4.628359497610191,0.733060128649742,-2.83264129186
