x,y,z
5.2492300506236305,2.1537368271781676,2.95764637542
5.2031270387332569,2.1346403343872598,2.8559792905100001
5.157024026852123,2.1155438416001799,2.7543122055999998
5.1109210149617876,2.0964473488091806,2.6526451206899999
5.0648180030714141,2.0773508560182732,2.55097803578
5.0187149911902802,2.0582543632311929,2.4493109508700002
4.9726119792999066,2.0391578704402851,2.3476438659599999
4.9265089674095712,2.0200613776492857,2.24597678105
4.8804059555284365,2.000964884862205,2.1443096961400001
4.8343029436380638,1.9818683920712981,2.0426426112299998
4.8241291339635382,1.9776542621204032,2.0324575876300002
4.9585515959901354,1.6111310783243074,2.0324575876300002
5.0696739237569854,1.2171210245563997,2.0324575876300002
5.149540025946223,0.81560701493829058,2.0324575876300002
5.1976575014796778,0.40906451685623235,2.0324575876300002
5.2137296901242047,0.019,2.0324575876308972
5.224741742360278,0.018999999997495423,2.0426426112252916
5.2746432828370313,0.018999999997773711,2.1443096961362156
5.3245448233137846,0.018999999998051999,2.2459767810471396
5.374446363790538,0.018999999998330287,2.3476438659580636
5.4243479042672913,0.018999999998608574,2.4493109508689876
5.4742494447440446,0.018999999998886862,2.5509780357799117
5.5241509852207979,0.01899999999916515,2.6526451206908357
5.5740525256975513,0.018999999999443438,2.7543122056017597
5.6239540661743046,0.018999999999721726,2.8559792905126837
5.6738556066510615,0.019,2.9576463754236082
