x,y,z
6.8757086582960909,0.019,1.2079965645695754
6.77917392350271,0.019000000000064493,1.1597876077288645
6.6826391887093299,0.019000000000128987,1.1115786508881536
6.5861044539159499,0.01900000000019348,1.0633696940474426
6.4895697191225699,0.019000000000257974,1.0151607372067317
6.3930349843291898,0.019000000000322467,0.9669517803660207
6.2965002495358098,0.019000000000386961,0.91874282352530978
6.1999655147424297,0.019000000000451454,0.87053386668459887
6.1034307799490497,0.019000000000515948,0.82232490984388795
6.0068960451556697,0.019000000000580441,0.77411595300317704
5.9926676143728566,0.019,0.76936708393375097
5.9741942200666047,0.47017928202101195,0.769367083934
5.9188879317753269,0.93745975241788726,0.769367083934
5.8270897311546896,1.3989604717041049,0.769367083934
5.6993655846375191,1.8518361344807031,0.769367083934
5.5437739392749883,2.2757409005716149,0.769367083934
5.5569192952618547,2.281185885302945,0.77411595300299996
5.6461057609107081,2.3181281289549136,0.82232490984399997
5.7352922265595998,2.3550703726067899,0.87053386668499999
5.8244786922176921,2.3920126162625857,0.91874282352500003
5.9136651578665456,2.4289548599145543,0.96695178036600005
6.002851623515439,2.465897103566431,1.01516073721
6.0920380891735313,2.5028393472222263,1.0633696940499999
6.1812245548223848,2.5397815908741954,1.1115786508900001
6.2704110204712773,2.5767238345260717,1.15978760773
6.3595974861293705,2.6136660781818675,1.2079965645699999
