x,y,z
4.671607044723947,0.3676634480336863,2.97961293604
5.1744859504845095,0.407240876243139,2.61047539778
5.58385812788863,0.4394591653313537,2.19465858911
5.937140255928296,0.46726307179870885,1.72983376601
6.226626807771886,0.4900461575315728,1.20792507108
6.425341020893556,0.5056853052745592,0.625670077748
6.497657951939094,0.5113767711801613,-1.07561433807e-15
6.425341020893556,0.5056853052745592,-0.625670077748
6.226626807771886,0.4900461575315728,-1.20792507108
5.937140255928296,0.46726307179870885,-1.72983376601
5.58385812788863,0.4394591653313537,-2.19465858911
5.1744859504845095,0.407240876243139,-2.61047539778
4.671607044723947,0.3676634480336863,-2.97961293604
