x,y,z
4.456700842804709,1.4480698840450434,-2.85623655726
4.90087270696116,1.5923900712219612,-2.50086957267
5.272112961172657,1.7130133418497877,-2.0983721614
5.593027672763415,1.8172848524565275,-1.64933577964
5.854653569023538,1.9022922591960287,-1.14806415792
6.032895480734416,1.9602065670050994,-0.593008331969
6.097381835390781,1.9811594537712132,5.20196476209e-16
6.032895480734416,1.9602065670050994,0.593008331969
5.854653569023538,1.9022922591960287,1.14806415792
5.593027672763415,1.8172848524565275,1.64933577964
5.272112961172657,1.7130133418497877,2.0983721614
4.90087270696116,1.5923900712219612,2.50086957267
4.456700842804709,1.4480698840450434,2.85623655726
