x,y,z
4.556576575107955,1.0939372498054427,-3.54653263322
5.255819640777889,1.2618106573068568,-3.09899666386
5.742203650603047,1.3785811268220913,-2.62131968052
6.1557099245374225,1.4778551999400988,-2.08731005766
6.500517461575268,1.560636165553616,-1.47514737959
6.74396108555337,1.6190818087042453,-0.772248867791
6.834526378572875,1.640824611868095,0.0
6.74396108555337,1.6190818087042453,0.772248867791
6.500517461575268,1.560636165553616,1.47514737959
6.1557099245374225,1.4778551999400988,2.08731005766
5.742203650603047,1.3785811268220913,2.62131968052
5.255819640777889,1.2618106573068568,3.09899666386
4.556576575107955,1.0939372498054427,3.54653263322
