x,y,z
4.628359497610191,0.733060128649742,3.02850607586
5.14218419352266,0.8144419655367634,2.65355496201
5.55561731137372,0.8799233385192315,2.23247748858
5.912121737280809,0.9363880924897459,1.76146656823
6.204782264574904,0.9827409663103048,1.23149459968
6.406247819283512,1.0146499754374998,0.638555100827
6.479729358474401,1.0262883078964344,-1.09904842212e-15
6.406247819283512,1.0146499754374998,-0.638555100827
6.204782264574904,0.9827409663103048,-1.23149459968
5.912121737280809,0.9363880924897459,-1.76146656823
5.55561731137372,0.8799233385192315,-2.23247748858
5.14218419352266,0.8144419655367634,-2.65355496201
4.628359497610191,0.733060128649742,-3.02850607586
