x,y,z
5.8894896198193791,2.4189410241780802,2.1600096835299998
5.819670864621628,2.3900211488676106,2.0802503515100002
5.749852109423836,2.3611012735572334,2.0004910195000001
5.6800333542260848,2.3321813982467638,1.92073168748
5.6102145990283336,2.3032615229362938,1.8409723554599999
5.5403958438305807,2.2743416476258242,1.7612130234400001
5.4705770886327905,2.2454217723154466,1.68145369142
5.4007583334350393,2.216501897004977,1.6016943593999999
5.3309395782372864,2.1875820216945079,1.5219350273800001
5.2611208230395352,2.1586621463840379,1.44217569536
5.2493776998583135,2.1537979854936471,1.43421083524
5.3963093397297683,1.7533671914437914,1.43421083524
5.5172419232821284,1.324572594486366,1.43421083524
5.6041588757083405,0.88761156701884802,1.43421083524
5.6565243250938781,0.4451781190798611,1.43421083524
5.6740154210283036,0.019,1.4342108352428409
5.6867260859713866,0.018999999996165067,1.4421756953649509
5.7622973620307558,0.018999999996591171,1.5219350273835499
5.837868638090125,0.018999999997017274,1.6016943594021489
5.9134399141494942,0.018999999997443378,1.6814536914207479
5.9890111902088634,0.018999999997869482,1.7612130234393468
6.0645824662682326,0.018999999998295585,1.8409723554579458
6.1401537423276018,0.018999999998721689,1.9207316874765448
6.215725018386971,0.018999999999147792,2.000491019495144
6.2912962944463402,0.018999999999573896,2.0802503515137429
6.3668675705057112,0.019,2.1600096835323424
