x,y,z
5.330083149833186,0.019,3.2492386766553425
5.2942420380545903,0.019000000000626915,3.1394269877368624
5.2584009262759936,0.019000000001253837,3.0296152988183813
5.222559814497397,0.019000000001880759,2.9198036098999003
5.1867187027188004,0.019000000002507681,2.8099919209814193
5.1508775909402038,0.019000000003134603,2.7001802320629382
5.1150364791616072,0.019000000003761525,2.5903685431444572
5.0791953673830106,0.019000000004388447,2.4805568542259762
5.043354255604414,0.01900000000501537,2.3707451653074951
5.0075131438258174,0.019000000005642292,2.2609334763890141
4.9972866889449934,0.019,2.2499598889906145
4.981881721838116,0.39208259470702872,2.2499598889899999
4.9357617972773173,0.78174786983699529,2.2499598889899999
4.859211259928955,1.1665934093918706,2.2499598889899999
4.7527020693114173,1.5442465126461706,2.2499598889899999
4.6241618752180065,1.8948251115174719,2.2499598889899999
4.6336098875831713,1.8987386063705285,2.26093347639
4.6667227571696959,1.912454406043002,2.3707451653099998
4.6998356267654602,1.926170205719302,2.4805568542300001
4.7329484963612227,1.9398860053956024,2.5903685431399999
4.7660613659569497,1.9536018050719952,2.7001802320600001
4.7991742355527132,1.9673176047482954,2.8099919209799999
4.8322871051484775,1.9810334044245956,2.9198036099000002
4.8653999747442409,1.9947492041008958,3.02961529882
4.8985128443307282,2.0084650037734613,3.1394269877399998
4.9316257139264907,2.0221808034497615,3.2492386766600001
