x,y,z
4.671185522536031,0.3729807037692652,2.5707096167
5.0626485392235026,0.4042378976356444,2.24303802372
5.404359995394656,0.43152257275587863,1.87141314759
5.6997361993393385,0.45510751150268514,1.46026140647
5.937190505932103,0.47406755365017167,1.00827577536
6.095860582679085,0.4867369020643368,0.517182522661
6.1524185969140595,0.4912528965268517,-1.90372481933e-15
6.095860582679085,0.4867369020643368,-0.517182522661
5.937190505932103,0.47406755365017167,-1.00827577536
5.6997361993393385,0.45510751150268514,-1.46026140647
5.404359995394656,0.43152257275587863,-1.87141314759
5.0626485392235026,0.4042378976356444,-2.24303802372
4.671185522536031,0.3729807037692652,-2.5707096167
