x,y,z
4.397336302479115,1.6194203389588955,3.32897037322
4.987580982540538,1.8367915323595156,2.91416016643
5.42540101859868,1.9980288411358642,2.46041217916
5.800122246740892,2.1360285610915652,1.95241872671
6.110794553984944,2.25044079124523,1.37413546792
6.328037223556545,2.330445406174417,0.716743859037
6.40825280786886,2.359986642004753,-5.92662744607e-16
6.328037223556545,2.330445406174417,-0.716743859037
6.110794553984944,2.25044079124523,-1.37413546792
5.800122246740892,2.1360285610915652,-1.95241872671
5.42540101859868,1.9980288411358642,-2.46041217916
4.987580982540538,1.8367915323595156,-2.91416016643
4.397336302479115,1.6194203389588955,-3.32897037322
