x,y,z
4.628359497610191,0.733060128649742,-2.85623655726
5.089639520333453,0.806119706881655,-2.50086957267
5.47517882778979,0.8671831343162364,-2.0983721614
5.808454204734135,0.9199687683675153,-1.64933577964
6.080157140265763,0.9630022857462258,-1.14806415792
6.265264392028272,0.9923203942166439,-0.593008331969
6.332234566282152,1.0029274277842815,5.20196476209e-16
6.265264392028272,0.9923203942166439,0.593008331969
6.080157140265763,0.9630022857462258,1.14806415792
5.808454204734135,0.9199687683675153,1.64933577964
5.47517882778979,0.8671831343162364,2.0983721614
5.089639520333453,0.806119706881655,2.50086957267
4.628359497610191,0.733060128649742,2.85623655726
