x,y,z
4.671607044723947,0.3676634480336863,-3.37327056598
5.316272944586463,0.4183997546844948,-2.95201327745
5.788282261702198,0.45554769357862573,-2.49342939199
6.191759066418799,0.48730200677396546,-1.98008848624
6.526684443216803,0.5136612055868469,-1.39484646304
6.7613728577973005,0.5321315843862957,-0.728118246495
6.848170252186058,0.5389626874726205,6.0205950122e-16
6.7613728577973005,0.5321315843862957,0.728118246495
6.526684443216803,0.5136612055868469,1.39484646304
6.191759066418799,0.48730200677396546,1.98008848624
5.788282261702198,0.45554769357862573,2.49342939199
5.316272944586463,0.4183997546844948,2.95201327745
4.671607044723947,0.3676634480336863,3.37327056598
