x,y,z
4.556576575107955,1.0939372498054427,2.63842698626
4.954215911378911,1.1894020082188148,2.30462818991
5.298553093930572,1.272070051710961,1.92564531146
5.596352858526136,1.3435654496494147,1.5053408811
5.836627295924658,1.401250238418725,1.04148455179
5.9979589870373555,1.439982550621358,0.535130568614
6.05567677175663,1.4538393647536147,0.0
5.9979589870373555,1.439982550621358,-0.535130568614
5.836627295924658,1.401250238418725,-1.04148455179
5.596352858526136,1.3435654496494147,-1.5053408811
5.298553093930572,1.272070051710961,-1.92564531146
4.954215911378911,1.1894020082188148,-2.30462818991
4.556576575107955,1.0939372498054427,-2.63842698626
