x,y,z
4.497598248792206,1.3155602547187715,3.61248378896
5.2154999708466985,1.5255485462658602,3.15454997743
5.705243694393949,1.6687999755970055,2.66954756078
6.120688666965781,1.7903188093623383,2.12775640163
6.467671721814818,1.89181233785677,1.50545004771
6.713301763541356,1.9636598223107502,0.788910364848
6.804868497130726,1.9904433518082874,-6.36301488411e-16
6.713301763541356,1.9636598223107502,-0.788910364848
6.467671721814818,1.89181233785677,-1.50545004771
6.120688666965781,1.7903188093623383,-2.12775640163
5.705243694393949,1.6687999755970055,-2.66954756078
5.2154999708466985,1.5255485462658602,-3.15454997743
4.497598248792206,1.3155602547187715,-3.61248378896
