x,y,z
5.2707998993770691,0.019,3.2933710703533512
5.2376622941297928,0.018999999999980206,3.1822307796768592
5.2045246888825192,0.01899999999996041,3.0710904890003663
5.1713870836352456,0.018999999999940613,2.9599501983238734
5.138249478387972,0.018999999999920816,2.8488099076473805
5.1051118731406984,0.01899999999990102,2.7376696169708876
5.0719742678934248,0.018999999999881223,2.6265293262943947
5.0388366626461512,0.018999999999861426,2.5153890356179018
5.0056990573988775,0.01899999999984163,2.4042487449414089
4.9725614521516039,0.018999999999821833,2.2931084542649161
4.9624705924855528,0.019,2.2820100511684882
4.9471729517941858,0.38935095526278823,2.2820100511699999
4.9013743447486169,0.77630143241405036,2.2820100511699999
4.8253571349953113,1.158465753088058,2.2820100511699999
4.7195899939106845,1.5334877471653234,2.2820100511699999
4.5919959963059105,1.8815015682264371,2.2820100511699999
4.6013187350111524,1.8853631730368234,2.29310845426
4.6319338902580682,1.8980443855542481,2.4042487449399998
4.6625490455050214,1.91072559807158,2.5153890356200002
4.6931642007426984,1.9234068105851778,2.62652932629
4.7237793559896142,1.9360880231026023,2.7376696169699999
4.75439451123653,1.9487692356200266,2.8488099076500002
4.7850096664834458,1.9614504481374511,2.9599501983200001
4.815624821721161,1.9741316606509565,3.0710904889999999
4.846239976968076,1.986812873168381,3.1822307796799998
4.8768551322149918,1.9994940856858052,3.2933710703500001
