x,y,z
4.5768903158953815,1.0055664212758453,3.00510065545
5.077547818008146,1.1155634581145895,2.63295814015
5.482672616760981,1.204571467032166,2.2143995033
5.832150285070098,1.2813535142262937,1.74634357268
6.118794677823426,1.3443307665320143,1.22022349765
6.315852027765644,1.3876252832215041,0.632391800993
6.387649764687746,1.4033996165328628,1.08704059906e-15
6.315852027765644,1.3876252832215041,-0.632391800993
6.118794677823426,1.3443307665320143,-1.22022349765
5.832150285070098,1.2813535142262937,-1.74634357268
5.482672616760981,1.204571467032166,-2.2143995033
5.077547818008146,1.1155634581145895,-2.63295814015
4.5768903158953815,1.0055664212758453,-3.00510065545
