x,y,z
6.1876325488337542,0.019,2.3997626153937239
6.1187878326810834,0.018999999999848995,2.3131326585312726
6.0499431165284143,0.018999999999697981,2.2265027016688217
5.9810984003757452,0.018999999999546966,2.1398727448063708
5.9122536842230762,0.018999999999395951,2.0532427879439199
5.8434089680704071,0.018999999999244937,1.9666128310814688
5.774564251917738,0.018999999999093922,1.8799828742190177
5.705719535765069,0.018999999998942908,1.7933529173565665
5.6368748196123999,0.018999999998791893,1.7067229604941154
5.5680301034597308,0.018999999998640878,1.6200930036316643
5.5557886425877117,0.019,1.611424287707041
5.5386620003556164,0.4359021529526424,1.61142428771
5.4873876650970281,0.86911682418015679,1.61142428771
5.4022817601415518,1.2969731011759289,1.61142428771
5.2838689916938231,1.71683310771563,1.61142428771
5.1401503990628434,2.1085545561227783,1.61142428771
5.1514600342081396,2.1132391603869647,1.6200930036300001
5.215064258380754,2.1395848926632524,1.7067229604900001
5.27866848256257,2.1659306249434587,1.79335291736
5.3422727067351845,2.1922763572197459,1.87998287422
5.4058769309077617,2.2186220894961259,1.96661283108
5.4694811550803779,2.2449678217724132,2.0532427879399999
5.5330853792621921,2.271313554052619,2.1398727448099999
5.5966896034348075,2.2976592863289063,2.2265027016699999
5.6602938276073838,2.3240050186052859,2.3131326585299998
5.7238980517799991,2.3503507508815731,2.3997626153899998
