x,y,z
4.671607044723947,0.3676634480336863,-3.2360851069
5.263043191717525,0.41421048227985674,-2.83434583373
5.7136015791554655,0.44967019639537037,-2.39071717894
6.100200763982681,0.4800962120982784,-1.89401659531
6.419840122543089,0.5052523751853087,-1.33045021951
6.642341050680675,0.5227635779997984,-0.692766840849
6.724207416029947,0.529206600684314,5.80136381649e-16
6.642341050680675,0.5227635779997984,0.692766840849
6.419840122543089,0.5052523751853087,1.33045021951
6.100200763982681,0.4800962120982784,1.89401659531
5.7136015791554655,0.44967019639537037,2.39071717894
5.263043191717525,0.41421048227985674,2.83434583373
4.671607044723947,0.3676634480336863,3.2360851069
