x,y,z
4.880184104868313,0.019,-3.5360199172832281
4.8681560851613703,0.018999999999702102,-3.4167297775020389
4.8561280654544241,0.018999999999404216,-3.2974396377208501
4.8441000457474779,0.018999999999106329,-3.1781494979396614
4.8320720260405317,0.018999999998808442,-3.0588593581584727
4.8200440063335854,0.018999999998510556,-2.9395692183772839
4.8080159866266392,0.018999999998212669,-2.8202790785960952
4.795987966919693,0.018999999997914782,-2.7009889388149064
4.7839599472127468,0.018999999997616895,-2.5816987990337177
4.7719319275058005,0.018999999997319009,-2.4624086592525289
4.7627266475133103,0.019,-2.4505653987084273
4.7480447507353878,0.37367922596254505,-2.4505653987099998
4.7040895791873938,0.74505459523607886,-2.4505653987099998
4.6311321311151898,1.1118364551741879,-2.4505653987099998
4.5296222134469541,1.471763473643009,-2.4505653987099998
4.4074566537958155,1.805062869767377,-2.4505653987099998
4.4159612235778187,1.8085855779161517,-2.4624086592499999
4.4270736647954063,1.8131885017792233,-2.5816987990300002
4.4381861060222336,1.8177914256461225,-2.7009889388100001
4.4492985472490609,1.8223943495130213,-2.8202790786
4.4604109884666485,1.8269972733760931,-2.93956921838
4.4715234296934749,1.8316001972429916,-3.0588593581599999
4.4826358709203022,1.8362031211098908,-3.1781494979399998
4.4937483121378907,1.8408060449729626,-3.2974396377200001
4.5048607533647171,1.8454089688398614,-3.4167297775000001
4.5159731945915436,1.8500118927067601,-3.53601991728
