x,y,z
4.456700842804709,1.4480698840450434,-2.66163868566
4.851092672744602,1.5762155576258536,-2.32568351616
5.191570358949023,1.6868434640014767,-1.94418462747
5.486060127560846,1.7825289901625292,-1.52076920405
5.723950592832871,1.8598242878754203,-1.05286892712
5.883941121833445,1.9118083619584287,-0.541293580847
5.941250057295823,1.930429163860296,0.0
5.883941121833445,1.9118083619584287,0.541293580847
5.723950592832871,1.8598242878754203,1.05286892712
5.486060127560846,1.7825289901625292,1.52076920405
5.191570358949023,1.6868434640014767,1.94418462747
4.851092672744602,1.5762155576258536,2.32568351616
4.456700842804709,1.4480698840450434,2.66163868566
